timestamp,temperature,humidity
2025-01-04 03:00:00,20.73633424861368,59.25726476047075
2025-01-04 04:00:00,22.247402937033634,67.1203219235311
2025-01-04 05:00:00,23.278153742640797,59.494831115255764
2025-01-04 06:00:00,20.984100537251496,72.16596066634182
2025-01-04 07:00:00,24.87031657549495,58.915003666468984
2025-01-04 08:00:00,26.710728364302323,59.80286411125966
2025-01-04 09:00:00,26.57667074690536,50.28950835982468
2025-01-04 10:00:00,26.560503886242113,54.3405987798379
2025-01-04 11:00:00,28.33712331474619,50.66675654015049
2025-01-04 12:00:00,28.199285449984604,48.152483008036555
2025-01-04 13:00:00,27.94446851712999,48.582178937413204
2025-01-04 14:00:00,28.20576739243929,53.92275333162948
2025-01-04 15:00:00,26.677041109496063,61.985268661231565
2025-01-04 16:00:00,24.943688474510928,59.22474903907405
2025-01-04 17:00:00,25.633359881439752,61.940717121105784
2025-01-04 18:00:00,23.344067118751287,63.035533221662796
2025-01-04 19:00:00,22.684437364582216,63.409123645233024
2025-01-04 20:00:00,21.210458809852224,64.67986486571638
2025-01-04 21:00:00,22.065040245616615,62.300524444026934
2025-01-04 22:00:00,20.156347164479744,72.33890244479092
2025-01-04 23:00:00,19.15604010669401,71.4221524203247
2025-01-05 00:00:00,19.290773856655875,68.38856808054777
2025-01-05 01:00:00,18.4880287907563,65.285076580978
2025-01-05 02:00:00,20.33491690337356,62.20018492438876
2025-01-05 03:00:00,20.28863229638452,70.87434501400516
2025-01-05 04:00:00,21.50148731739153,65.50074400010186
2025-01-05 05:00:00,22.513026066178853,57.65217918739329
2025-01-05 06:00:00,23.743937859664356,60.621905840300336
2025-01-05 07:00:00,23.487654356092506,50.134269200951
2025-01-05 08:00:00,27.69959660463286,57.82025649656336
2025-01-05 09:00:00,28.337949654995242,50.96614510844446
2025-01-05 10:00:00,29.357869826896106,49.610086345073455
2025-01-05 11:00:00,28.82851474619017,49.7566656751083
2025-01-05 12:00:00,29.312975251274445,47.399312275371855
2025-01-05 13:00:00,28.403644020282137,52.225238626374356
2025-01-05 14:00:00,28.51659118106284,58.77783190602765
2025-01-05 15:00:00,25.512012394934157,52.412293355254484
2025-01-05 16:00:00,26.801761573753815,56.66250340229535
2025-01-05 17:00:00,25.21104673827042,47.44319794025475
2025-01-05 18:00:00,23.600650176133332,59.079087111776566
2025-01-05 19:00:00,24.33519382311054,55.95242314190777
2025-01-05 20:00:00,22.596169989408683,66.63862738444652
2025-01-05 21:00:00,19.77000386945615,69.1694424712506
2025-01-05 22:00:00,19.170878867362582,66.76054712007956
2025-01-05 23:00:00,19.06872948453519,67.1264302694591
2025-01-06 00:00:00,19.44947232382714,61.23902723511093
2025-01-06 01:00:00,19.589519291763672,67.68998471737174
2025-01-06 02:00:00,18.91582380077411,72.45098041993097
2025-01-06 03:00:00,21.604479647254845,59.5296981390572
2025-01-06 04:00:00,22.561182480182882,66.73479345001557
2025-01-06 05:00:00,21.71935548611213,60.967758081510475
2025-01-06 06:00:00,24.565918514502684,69.46419719412386
2025-01-06 07:00:00,26.986942232516366,57.46452888663271
2025-01-06 08:00:00,26.452822840855145,55.78675371600314
2025-01-06 09:00:00,27.451401603283564,56.02363473824789
2025-01-06 10:00:00,29.69456368212952,55.4548177570591
2025-01-06 11:00:00,30.315981908044957,47.75012041418586
2025-01-06 12:00:00,29.841492502920666,56.665787610262136
2025-01-06 13:00:00,29.70331977254748,51.570554157962526
2025-01-06 14:00:00,28.94445320783596,57.745262487353614
2025-01-06 15:00:00,27.17473389774151,58.08316270600582
2025-01-06 16:00:00,26.551763878534388,60.00134300542639
2025-01-06 17:00:00,25.15963045128248,59.69516663873841
2025-01-06 18:00:00,25.34419812730594,63.28606181909808
2025-01-06 19:00:00,21.27417467640172,53.51174018374364
2025-01-06 20:00:00,22.508984044165782,64.71169197044945
2025-01-06 21:00:00,19.58165826597601,58.86060448317019
2025-01-06 22:00:00,21.397612860468556,71.00846657604637
2025-01-06 23:00:00,18.616262339666456,69.02974985777045
2025-01-07 00:00:00,18.996568395356874,67.77642182965872
2025-01-07 01:00:00,18.690296020774362,59.36202003638719
2025-01-07 02:00:00,20.020299720080953,61.32035539525833
2025-01-07 03:00:00,19.718452033718542,67.0075433704668
2025-01-07 04:00:00,20.8363667415127,62.15041682010721
2025-01-07 05:00:00,21.97461063993251,64.51019419419623
2025-01-07 06:00:00,24.49054796275829,55.01487845513556
2025-01-07 07:00:00,26.039410029811908,60.03449033129345
2025-01-07 08:00:00,26.491333532359167,42.73592884744899
2025-01-07 09:00:00,27.75336838170841,53.99502593815843
2025-01-07 10:00:00,28.0634233744207,52.56876660056975
2025-01-07 11:00:00,28.612442881354628,52.457757573865585
2025-01-07 12:00:00,29.01823039632299,46.344668476508076
2025-01-07 13:00:00,30.241454806222258,44.58029176434147
2025-01-07 14:00:00,28.381757121631004,42.937188612139465
2025-01-07 15:00:00,28.494188922105415,55.38975503072425
2025-01-07 16:00:00,27.250346565354885,52.30032888898365
2025-01-07 17:00:00,26.453338565005687,53.078471901285475
2025-01-07 18:00:00,23.183366064604236,62.4888696833414
2025-01-07 19:00:00,22.653553062633243,59.66235390236264
2025-01-07 20:00:00,20.676190819264285,64.03351195966484
2025-01-07 21:00:00,20.19872427646046,69.28657782011385
2025-01-07 22:00:00,20.331455045647946,76.97757073456506
2025-01-07 23:00:00,20.829027771774015,59.27548214050432
2025-01-08 00:00:00,18.03423197918059,60.65216161635888
2025-01-08 01:00:00,18.1052246542862,68.54973901151759
2025-01-08 02:00:00,19.712861131768165,55.49665099367244
2025-01-08 03:00:00,19.598921467624695,68.31352671279184
2025-01-08 04:00:00,22.249037169642982,58.19233952280342
2025-01-08 05:00:00,22.359011872235566,65.15701494799536
2025-01-08 06:00:00,23.87212119372418,55.08479774483784
2025-01-08 07:00:00,22.882088467818264,56.56637234908881
2025-01-08 08:00:00,25.62799102042118,57.900593779613054
2025-01-08 09:00:00,29.475896033221822,61.85586211573097
2025-01-08 10:00:00,28.062199777719822,56.48909110947886
2025-01-08 11:00:00,27.38916439130453,52.40871779101772
2025-01-08 12:00:00,28.182466659080106,54.526391979910585
2025-01-08 13:00:00,29.943652557157478,55.85175377964886
2025-01-08 14:00:00,28.054409599199605,54.864280558008126
2025-01-08 15:00:00,29.467932349982867,59.941720555062176
2025-01-08 16:00:00,27.404788960592306,53.597794392825385
2025-01-08 17:00:00,25.280020599917005,53.847599652591605
2025-01-08 18:00:00,25.73071644417901,57.7308921916771
2025-01-08 19:00:00,22.223518636188736,56.95099771116176
2025-01-08 20:00:00,21.656920700901413,64.48548249784216
2025-01-08 21:00:00,20.935116547137984,66.85098681864066
2025-01-08 22:00:00,21.023998815869362,67.48895539758925
2025-01-08 23:00:00,19.272646739181106,66.85761505529011
2025-01-09 00:00:00,19.56073461972724,69.80598251667558
2025-01-09 01:00:00,18.320241849534362,56.90677040860844
2025-01-09 02:00:00,18.52880121370685,67.94994569419413
2025-01-09 03:00:00,20.430447319237246,61.50618997957838
2025-01-09 04:00:00,20.3494343049529,61.71918051638971
2025-01-09 05:00:00,21.893126357453728,54.290269723781726
2025-01-09 06:00:00,24.284173783959428,61.17716524146591
2025-01-09 07:00:00,25.68934334478972,66.88931829209974
2025-01-09 08:00:00,26.23526150906148,66.14737460118893
2025-01-09 09:00:00,27.643086087150767,49.81119059818977
2025-01-09 10:00:00,29.19711442971162,50.992644263071526
2025-01-09 11:00:00,29.402423204082382,50.407258746356355
2025-01-09 12:00:00,29.314328023530415,51.44274720513189
2025-01-09 13:00:00,29.681286928616977,48.1425266451353
2025-01-09 14:00:00,29.267818080368812,55.25342356154266
2025-01-09 15:00:00,27.17069771382066,49.208959416613
2025-01-09 16:00:00,25.269981376039546,47.80592375427732
2025-01-09 17:00:00,25.92158443843836,55.672429112978996
2025-01-09 18:00:00,24.596627164149066,60.76087969854888
2025-01-09 19:00:00,22.34222492331151,58.97438900744978
2025-01-09 20:00:00,22.429617599724978,74.88831185663784
2025-01-09 21:00:00,19.052554877059162,68.15768020205232
2025-01-09 22:00:00,19.475060411432313,63.5178433148935
2025-01-09 23:00:00,21.579838868648743,68.26811367940026
2025-01-10 00:00:00,17.97524573196409,62.13379509944361
2025-01-10 01:00:00,20.111523857959256,73.55840853769874
2025-01-10 02:00:00,20.79995125448917,73.61338448877315
2025-01-10 03:00:00,20.584389524992545,69.54223231387242
2025-01-10 04:00:00,22.66890617887822,65.53156568048581
2025-01-10 05:00:00,22.25072376094387,59.10089222522429
2025-01-10 06:00:00,24.651382800436657,49.9601156444824
2025-01-10 07:00:00,26.812176272732103,57.21192524688406
2025-01-10 08:00:00,25.04204391239108,62.75608321539179
2025-01-10 09:00:00,27.442177044015253,49.21514449888304
2025-01-10 10:00:00,29.10302480381768,52.98158985162204
2025-01-10 11:00:00,28.250503023433083,52.94316835496172
2025-01-10 12:00:00,27.70116370838182,46.510472586793846
2025-01-10 13:00:00,28.451766774040944,60.427358244233425
2025-01-10 14:00:00,27.839767726020877,55.526567280961736
2025-01-10 15:00:00,26.460175794023076,46.64950908735372
2025-01-10 16:00:00,25.055370348196078,50.84648163709156
2025-01-10 17:00:00,24.648099134128397,64.49233397918026
2025-01-10 18:00:00,22.896359560656872,59.7539417020702
2025-01-10 19:00:00,21.482947652680007,66.10129994887575
2025-01-10 20:00:00,22.11150146664008,56.28705252554971
2025-01-10 21:00:00,22.987564502026544,58.6366849598698
2025-01-10 22:00:00,20.189184791015652,54.593780446756384
2025-01-10 23:00:00,19.92942507226278,62.99170837770983
2025-01-11 00:00:00,17.643401042852993,70.69565615644119
2025-01-11 01:00:00,20.392058800146124,74.07896929477928
2025-01-11 02:00:00,18.250868921324372,68.6100048818534
2025-01-11 03:00:00,18.86218258409887,64.7308312323975
2025-01-11 04:00:00,22.590121174425803,66.71267967865114
2025-01-11 05:00:00,24.033908880791515,70.78820114954779
2025-01-11 06:00:00,23.95193882415218,62.00279385447403
2025-01-11 07:00:00,25.203111846631757,62.059806237803585
2025-01-11 08:00:00,26.97783610505382,59.23048010201425
2025-01-11 09:00:00,27.98114401655694,62.48251418427905
2025-01-11 10:00:00,27.123323405337967,55.14498012603456
2025-01-11 11:00:00,30.418024356944287,48.12761439034825
2025-01-11 12:00:00,29.673432262066054,52.66430621114903
2025-01-11 13:00:00,29.244154951807563,50.39701404587101
2025-01-11 14:00:00,28.58345955804845,51.564209137867394
2025-01-11 15:00:00,26.760661606690483,54.664888718625114
2025-01-11 16:00:00,25.557303773936702,59.47985000144351
2025-01-11 17:00:00,24.767885481741455,45.700000251365054
2025-01-11 18:00:00,24.85397627442687,59.745678225060644
2025-01-11 19:00:00,21.740815739622597,63.896552318731004
2025-01-11 20:00:00,21.054657837607188,57.05502565529684
2025-01-11 21:00:00,21.309718926291964,55.24216773723419
2025-01-11 22:00:00,19.939927138599444,66.86498214902876
2025-01-11 23:00:00,18.41645672934224,68.08194696374865
2025-01-12 00:00:00,18.02100732826687,69.05271015782621
2025-01-12 01:00:00,19.98261418973905,64.95365845385761
2025-01-12 02:00:00,19.812946362950473,62.586520761364234
2025-01-12 03:00:00,20.520222876850248,65.94224461963684
2025-01-12 04:00:00,21.465287850728,63.6268925912641
2025-01-12 05:00:00,22.32859627924504,63.863210405914835
2025-01-12 06:00:00,23.571422313684117,52.923006848442135
2025-01-12 07:00:00,24.641893155846837,55.009921353761236
2025-01-12 08:00:00,25.328614383292503,62.56322283211655
2025-01-12 09:00:00,28.154632290032453,43.42140569158846
2025-01-12 10:00:00,28.13932713536077,49.42235479861528
2025-01-12 11:00:00,29.06204470031575,53.75665537108512
2025-01-12 12:00:00,27.58848591788891,55.84570032898387
2025-01-12 13:00:00,27.865212387298055,56.9598687759173
2025-01-12 14:00:00,30.772545950977054,45.57634405595223
2025-01-12 15:00:00,27.784573991360872,55.880094227893935
2025-01-12 16:00:00,26.0729282127046,49.96916668190157
2025-01-12 17:00:00,24.87404214404552,56.325674643044906
2025-01-12 18:00:00,25.378424349772274,54.82128888728479
2025-01-12 19:00:00,22.34857211035345,57.41444856912482
2025-01-12 20:00:00,20.623491608282748,55.778960698278965
2025-01-12 21:00:00,20.205602372619893,61.162978719201895
2025-01-12 22:00:00,18.97671586051487,69.23128821031095
2025-01-12 23:00:00,16.792031562152427,64.13929946378654
2025-01-13 00:00:00,19.76803895060554,63.862037470350714
2025-01-13 01:00:00,19.480239154748347,72.54714544730415
2025-01-13 02:00:00,20.353803365119237,66.51081004156326
2025-01-13 03:00:00,22.335405180178288,58.233632215723574
2025-01-13 04:00:00,21.53768483474158,67.46356275298368
2025-01-13 05:00:00,23.451941397934327,60.05256195151969
2025-01-13 06:00:00,24.097815905428032,60.13728400106281
2025-01-13 07:00:00,25.675828490867122,44.249053173689695
2025-01-13 08:00:00,25.739953022002137,51.58968563402322
2025-01-13 09:00:00,27.75898645226337,45.904808817966426
2025-01-13 10:00:00,28.179493309230647,50.77348901063656
2025-01-13 11:00:00,29.43233662597255,52.008401331466324
2025-01-13 12:00:00,27.690260733954485,54.29465375371891
2025-01-13 13:00:00,26.52159943047427,62.54847198795673
2025-01-13 14:00:00,27.09007249822238,55.74835593630799
2025-01-13 15:00:00,27.36158377696539,53.477968110547444
2025-01-13 16:00:00,27.022466094032303,49.89840557869284
2025-01-13 17:00:00,25.24163758482093,62.43618947344794
2025-01-13 18:00:00,24.76436778698569,63.654047041923214
2025-01-13 19:00:00,21.856942720030748,62.25281356848704
2025-01-13 20:00:00,21.478941996118717,64.70220394799759
2025-01-13 21:00:00,19.24686419669438,61.49570892095025
2025-01-13 22:00:00,20.43283551538572,66.75794452499922
2025-01-13 23:00:00,20.248977156275664,67.62944885097816
2025-01-14 00:00:00,19.073831449738087,69.4731032494528
2025-01-14 01:00:00,19.317916402088265,62.01840140162288
2025-01-14 02:00:00,20.514908301182423,63.70677175406445
2025-01-14 03:00:00,22.227866251395408,55.482114817123446
2025-01-14 04:00:00,21.40892559270624,59.849382171175336
2025-01-14 05:00:00,21.45861954028881,58.08678632995228
2025-01-14 06:00:00,24.491524304806422,58.16968860209463
2025-01-14 07:00:00,21.25255873741515,63.33177847653952
2025-01-14 08:00:00,25.660552208995593,65.30355844656049
2025-01-14 09:00:00,29.185824468587196,62.62069826344039
2025-01-14 10:00:00,28.410226458536528,68.19284046157641
2025-01-14 11:00:00,27.813552091274264,55.15569924245088
2025-01-14 12:00:00,27.458707833572486,57.52710242655199
2025-01-14 13:00:00,28.43114435494459,48.70670969884609
2025-01-14 14:00:00,29.13159416339869,43.332745792167685
2025-01-14 15:00:00,27.542378140467942,56.04174944000066
2025-01-14 16:00:00,24.221674495603892,61.99656127673362
2025-01-14 17:00:00,25.359271874396818,50.4447588975329
2025-01-14 18:00:00,23.314772685346615,65.1749423082092
2025-01-14 19:00:00,22.393117056782458,68.57296816862949
2025-01-14 20:00:00,20.727162712553312,69.74818621732969
2025-01-14 21:00:00,21.051884426944483,65.45704050236701
2025-01-14 22:00:00,19.43530873691036,69.64677297200514
2025-01-14 23:00:00,22.567265607501135,71.24345826928374
2025-01-15 00:00:00,17.332041452831085,70.2394412170578
2025-01-15 01:00:00,19.911534533775843,63.48321697475747
2025-01-15 02:00:00,20.53311610607333,71.31149575758741
2025-01-15 03:00:00,20.066997616933616,65.43386837873548
2025-01-15 04:00:00,21.598456687099123,55.635101424644915
2025-01-15 05:00:00,22.25233004120156,62.826864135160804
2025-01-15 06:00:00,23.506503798246648,56.913404632806554
2025-01-15 07:00:00,23.787326760298008,61.8551823348728
2025-01-15 08:00:00,27.45727772175412,70.36421408039561
2025-01-15 09:00:00,26.58672310778276,61.61684251667866
2025-01-15 10:00:00,28.2668068741729,50.268951197443144
2025-01-15 11:00:00,28.58307453665004,55.90865294077007
2025-01-15 12:00:00,26.838166689007053,55.073247557846
2025-01-15 13:00:00,27.28350142092219,43.134890012955154
2025-01-15 14:00:00,28.831908416383136,42.379266614902505
2025-01-15 15:00:00,25.421284283321143,51.507250580843746
2025-01-15 16:00:00,26.621589582435792,60.73805222466106
2025-01-15 17:00:00,26.787017859776366,66.85814722754544
2025-01-15 18:00:00,25.23052446284391,65.33141187805236
2025-01-15 19:00:00,23.62136741474923,58.14077763636258
2025-01-15 20:00:00,20.46174699060826,67.06520568317053
2025-01-15 21:00:00,20.50972779981724,65.79096047950434
2025-01-15 22:00:00,20.406615505983858,67.46645552032948
2025-01-15 23:00:00,19.625878806096615,67.00112978062553
2025-01-16 00:00:00,18.92150966804794,75.03766749859841
2025-01-16 01:00:00,18.793424051288238,63.37812496374532
2025-01-16 02:00:00,18.82233717945555,64.3018501499409
2025-01-16 03:00:00,19.538638827204977,64.22215653956137
2025-01-16 04:00:00,21.21103227979458,59.901866517398005
2025-01-16 05:00:00,22.20373386388412,51.15910485249867
2025-01-16 06:00:00,23.967826976238054,53.75518472817947
2025-01-16 07:00:00,25.88226312692712,53.31327326524958
2025-01-16 08:00:00,24.792428757414104,50.37516748093395
2025-01-16 09:00:00,26.850000438741084,56.92413862260996
2025-01-16 10:00:00,27.305972970195473,45.52005590627811
2025-01-16 11:00:00,29.306597655776052,54.19365382344489
2025-01-16 12:00:00,30.524060925692208,55.51874458665218
2025-01-16 13:00:00,29.55511398793349,50.3445551547933
2025-01-16 14:00:00,29.91196286245129,46.14986658714027
2025-01-16 15:00:00,27.080215128046074,61.160196253225486
2025-01-16 16:00:00,26.047731848391102,58.17827918171156
2025-01-16 17:00:00,22.361583858748777,57.762540019335354
2025-01-16 18:00:00,21.68798869343741,60.62480563853406
2025-01-16 19:00:00,23.111839376717455,61.470641489314175
2025-01-16 20:00:00,21.823428968708924,63.86643562948291
2025-01-16 21:00:00,20.8892260692166,72.22843997736786
2025-01-16 22:00:00,20.124810877034534,71.63529615769649
2025-01-16 23:00:00,18.78903895986509,64.20598410709462
2025-01-17 00:00:00,19.647186465244424,62.063798502362765
2025-01-17 01:00:00,19.261310666875705,68.58325039060881
2025-01-17 02:00:00,20.453290406712764,53.811422838500675
2025-01-17 03:00:00,20.29376591714285,66.14189555079611
2025-01-17 04:00:00,21.405396798299993,60.93262493976498
2025-01-17 05:00:00,23.243124012344573,64.35506980536339
2025-01-17 06:00:00,22.99037527604018,55.181410728554276
2025-01-17 07:00:00,23.753326712493518,56.90017083136555
2025-01-17 08:00:00,27.106501586256133,58.96604751439006
2025-01-17 09:00:00,27.461623498205082,52.01684613719979
2025-01-17 10:00:00,28.369053250313154,58.45212189944733
2025-01-17 11:00:00,30.71867786779337,53.86384894724738
2025-01-17 12:00:00,29.822472200571095,49.058844554980794
2025-01-17 13:00:00,29.637511228739772,50.10544033936469
2025-01-17 14:00:00,26.914726479334714,53.32295494542713
2025-01-17 15:00:00,27.375848285154877,51.51131787708865
2025-01-17 16:00:00,26.442380360222227,58.12341484596164
2025-01-17 17:00:00,27.118619098586063,54.11262229281496
2025-01-17 18:00:00,24.67038914577758,63.9901871785061
2025-01-17 19:00:00,22.428332804678448,64.41071625515475
2025-01-17 20:00:00,22.345560949482035,62.75357017206561
2025-01-17 21:00:00,20.70260217148577,66.747764044959
2025-01-17 22:00:00,19.340846521564515,77.01149668459816
2025-01-17 23:00:00,19.66963824626181,68.4567768046166
2025-01-18 00:00:00,18.18540263415079,62.541807037675206
2025-01-18 01:00:00,19.37038467716836,67.78783833380002
2025-01-18 02:00:00,18.6391077971189,75.17498288608692
2025-01-18 03:00:00,19.26457563145633,62.020419916271756
2025-01-18 04:00:00,20.361235009514107,59.87228840835722
2025-01-18 05:00:00,23.406820968796783,60.408618414680994
2025-01-18 06:00:00,24.020399235212878,66.37619636720035
2025-01-18 07:00:00,25.13785490501723,59.86223339264644
2025-01-18 08:00:00,24.72189355948669,58.74760524901164
2025-01-18 09:00:00,28.920610124690395,57.53786487157564
2025-01-18 10:00:00,27.45145016089299,59.6250478125381
2025-01-18 11:00:00,28.49139892595623,49.708754930004886
2025-01-18 12:00:00,29.841168126262744,53.009701618861925
2025-01-18 13:00:00,29.075003704075502,49.81080470922248
2025-01-18 14:00:00,28.205629112596807,49.04836278357642
2025-01-18 15:00:00,27.543918707651535,55.16714203205792
2025-01-18 16:00:00,26.0197328417462,60.23069274277765
2025-01-18 17:00:00,27.130468634387576,73.09554360950028
2025-01-18 18:00:00,22.695005014471892,59.561973892331224
2025-01-18 19:00:00,24.838861965046224,66.97489818321775
2025-01-18 20:00:00,22.327554245061194,57.15485712581198
2025-01-18 21:00:00,18.104275244122878,64.17018334814175
2025-01-18 22:00:00,18.490259772886454,69.15260281464538
2025-01-18 23:00:00,20.029623163307516,72.77585173906743
2025-01-19 00:00:00,18.520934184774823,62.12363796067515
2025-01-19 01:00:00,19.462405104853996,73.74356743471473
2025-01-19 02:00:00,21.091603191283074,62.35125880330878
2025-01-19 03:00:00,22.48821161568236,61.577525116274366
2025-01-19 04:00:00,20.864112600992442,62.474328242563566
2025-01-19 05:00:00,23.591123802526027,61.462259727556216
2025-01-19 06:00:00,22.556116296777436,67.04597700100574
2025-01-19 07:00:00,22.55260538712806,58.0401028819391
2025-01-19 08:00:00,26.767236990217164,59.67270878191654
2025-01-19 09:00:00,26.663518053069577,52.240089246412595
2025-01-19 10:00:00,28.612715396839327,51.27356931899527
2025-01-19 11:00:00,29.171080831164858,52.112960976201975
2025-01-19 12:00:00,29.22515677719573,54.24988249448952
2025-01-19 13:00:00,29.975593645698194,58.346750664680656
2025-01-19 14:00:00,26.07221581039266,59.065685685876865
2025-01-19 15:00:00,26.11159219491168,50.05156706824128
2025-01-19 16:00:00,25.034632455449437,53.67892264174436
2025-01-19 17:00:00,26.500072596347156,59.09358423915401
2025-01-19 18:00:00,24.10826918309391,55.21296553703604
2025-01-19 19:00:00,23.08707280813556,73.02598894518536
2025-01-19 20:00:00,23.43445365678294,54.91031392914715
2025-01-19 21:00:00,19.251625816354423,61.77813395447468
2025-01-19 22:00:00,18.42017424866806,68.37167518700905
2025-01-19 23:00:00,19.690602414410133,69.36587514749662
2025-01-20 00:00:00,18.70426691902465,74.6070246451083
2025-01-20 01:00:00,19.45411909133815,55.89504915203254
2025-01-20 02:00:00,17.97586539578501,63.143410424595515
2025-01-20 03:00:00,21.407172493122303,47.86353285030576
2025-01-20 04:00:00,21.651687364322008,53.333665431361396
2025-01-20 05:00:00,23.336125237879155,58.47238452970652
2025-01-20 06:00:00,23.21124972808625,63.60476026081529
2025-01-20 07:00:00,26.482454882163953,60.51861175811692
2025-01-20 08:00:00,26.305088853313475,57.25052460328612
2025-01-20 09:00:00,26.801729569165865,48.59320207047183
2025-01-20 10:00:00,29.64047292346071,52.787821145635384
2025-01-20 11:00:00,27.47013612402657,59.18833146689894
2025-01-20 12:00:00,30.621530344618144,56.04902188478808
2025-01-20 13:00:00,28.294928231332804,51.29111845797477
2025-01-20 14:00:00,27.184954229845605,51.07171752625647
2025-01-20 15:00:00,29.630393361631327,55.335930346148764
2025-01-20 16:00:00,27.22812993562201,57.713833180135325
2025-01-20 17:00:00,27.213705460645357,74.18952198001881
2025-01-20 18:00:00,23.40250563828072,68.14184408194046
2025-01-20 19:00:00,23.090382766828014,65.94513774439623
2025-01-20 20:00:00,21.057433378817734,61.38965699239533
2025-01-20 21:00:00,20.964894507215952,61.028838778207216
2025-01-20 22:00:00,21.30386805391076,73.16660403627617
2025-01-20 23:00:00,19.997387634362006,62.37058997258319
2025-01-21 00:00:00,18.43776458078223,70.6650246586155
2025-01-21 01:00:00,19.424184272117238,69.79944623731902
